436869022,679400,27859028,511766,60630858,53550,279851570,242612
815431006,679400,14065674,511766,6199176,53550,664128782,242612
1122579910,679400,18426212,511766,3007108,53550,55541510,242612
1079530880,679400,5779702,511766,19015622,53550,488064384,242612
1942653188,679400,12471676,511766,1540448,53550,389506092,242612
1891895376,679400,30195442,511766,1313206,53550,1056111220,242612
146951448,679400,27908780,511766,27602776,53550,295079368,242612
1743961366,679400,50209294,511766,4744270,53550,48499530,242612
1696352906,679400,5096278,511766,8516148,53550,1816084052,242612
37483344,679400,32987296,511766,42433416,53550,1348870906,928056
1253305928,679400,19095494,511766,1697916,53550,2136282410,928056
1596101582,679400,4014114,511766,23652108,53550,1642097688,928056
1995317968,679400,18499604,511766,17188740,53550,1222607508,928056
1836307476,679400,22731966,511766,19103882,53550,1474204728,928056
920042322,679400,31881608,511766,22738966,53550,130009104,928056
69212876,679400,3547256,511766,1756598,53550,1722566284,928056
758392364,679400,15978746,511766,35237110,53550,1093102996,928056
997615138,679400,20776510,511766,17690636,53550,663712132,928056
7033076,679400,348320,511766,1700314,53550,1372924856,928056
265874096,679400,164762,511766,9645428,53550,1112672502,928056
689283782,679400,34866402,511766,10310742,53550,486219174,928056
245161856,679400,8405636,511766,37868984,53550,756327214,928056
295426148,679400,5584788,511766,11887110,53550,1589278104,928056
2109646310,679400,23343412,511766,22356534,53550,996443654,928056
1429353386,679400,38195224,511766,23873784,53550,918659354,928056
1423698834,679400,10633272,511766,21254834,53550,874314288,928056
1880249608,679400,1340270,511766,1255290,53550,612450042,928056
356680326,679400,27842734,511766,28094348,53550,590597684,928056
361981500,679400,9906998,511766,3157456,53550,221714802,928056
1170936814,679400,53993452,511766,15655334,53550,696363704,928056
1841881436,679400,13198782,511766,4114688,53550,2086058772,928056
1294677256,679400,8910532,511766,4632964,53550,1363402748,928056
416810312,679400,49730878,511766,8488566,53550,635134324,928056
915731312,679400,8136460,511766,11280730,53550,327914532,928056
1531329700,679400,11733628,511766,23464790,53550,565894066,928056
1876083100,679400,8393496,511766,21028020,53550,676457064,928056
208056224,679400,14887460,511766,19507622,53550,1658853780,928056
1916874688,679400,960512,511766,16639434,53550,370399888,928056
1974419954,679400,10052820,511766,7834794,53550,2065766298,928056
393647454,679400,10277160,511766,24296884,53550,1979114200,928056
738394580,679400,24490662,511766,14168056,53550,1591963098,928056
2141812318,679400,11884048,511766,16000898,53550,688858738,928056
268500840,679400,95167066,511766,26660796,53550,123914946,928056
1675815768,679400,22842962,511766,3439982,53550,778480630,928056
1995205940,679400,19904872,511766,5204668,53550,565389430,928056
264944162,679400,55266070,511766,33794152,53550,1624761628,928056
1739206908,679400,26885334,511766,13166678,53550,1700360586,928056
1876285292,679400,23856394,511766,5429688,53550,1855285896,928056
769794722,679400,32037010,511766,11587854,53550,881914400,928056
1952726026,679400,3052656,511766,108495536,53550,1569010364,928056
965068576,679400,69881298,511766,4044100,53550,1115817532,928056
28509290,679400,8166654,511766,23800320,53550,1910945248,928056
1748156840,679400,6514330,380446,17421786,53550,1465785658,928056
729675340,679400,46960812,380446,8705076,53550,1803681046,928056
1108086150,679400,45890588,380446,14281226,53550,1257941926,928056
821006958,679400,9493060,380446,29850748,53550,430311196,928056
1227622482,679400,9301294,380446,20814648,53550,2034008826,928056
1934865518,679400,985264,380446,5768716,53550,980164010,928056
761694392,679400,47044,380446,26748766,53550,381975752,928056
1157859710,679400,8030860,380446,10490046,53550,1245256194,928056
21044246,679400,33971732,380446,10910710,53550,1255050130,928056
479338048,679400,34097222,380446,7734096,53550,1272796632,928056
885148888,679400,23403686,380446,9599190,53550,237669366,928056
944723796,679400,72346638,380446,1092580,53550,612931208,928056
365417240,679400,23836812,380446,12845654,53550,2000756634,928056
1965970872,679400,27757388,380446,8917598,53550,857731098,928056
389076076,679400,14801586,380446,15484754,53550,432054904,928056
1942697324,679400,10070738,380446,18504838,53550,761026308,23196918
1580282204,679400,28694676,380446,17276984,53550,1779107446,23196918
1289627882,679400,505460,380446,124923144,53550,277889328,23196918
1660940384,679400,10131306,380446,11297898,53550,716874388,23196918
1782812394,679400,1127336,380446,65445358,53550,424739050,23196918
808000280,679400,21668256,380446,8487998,53550,1124746116,23196918
607114104,679400,3708858,380446,15476912,53550,1016224812,23196918
910386188,679400,20020276,380446,35374644,53550,2065966110,23196918
789774072,679400,5759676,380446,43204396,53550,935502322,23196918
1681089418,679400,23160722,380446,903722,53550,1244658488,23196918
2089439892,679400,2853750,380446,12904616,53550,464127824,23196918
1295738880,679400,39490932,380446,44813790,53550,1662666734,23196918
1096089422,679400,13584046,380446,9435056,53550,1572783694,23196918
1787502658,679400,42017986,380446,27236208,53550,1765356910,23196918
2059275878,679400,2631536,380446,8449130,53550,879659554,23196918
414887536,679400,2742866,380446,11546004,53550,783057816,23196918
1151243648,679400,7016144,380446,19326010,53550,1983549572,23196918
27713180,679400,27127274,380446,228580,53550,131235050,23196918
1116678480,679400,32306418,380446,5665058,53550,1490459952,23196918
285235570,679400,43561930,380446,22433574,53550,1495604612,23196918
625063124,679400,24261712,380446,36922434,53550,1334884470,23196918
1014074884,679400,5734094,380446,2889762,53550,1128156202,23196918
946891574,679400,7556,380446,37346156,53550,668184834,23196918
239039130,679400,17364202,380446,3725760,53550,2012171252,23196918
1300201776,679400,20277328,380446,12224558,53550,2007121734,23196918
935023380,679400,67671302,380446,11281438,53550,63246620,23196918
1681939630,679400,7232558,380446,29880058,53550,2043249240,23196918
499986664,679400,48609634,380446,11562022,53550,843744196,23196918
447549882,679400,10267328,380446,10146662,53550,415702230,23196918
1731534394,679400,18691412,380446,39192878,53550,1794526460,23196918
1190151122,679400,6916036,380446,12066398,53550,1055670594,23196918
1227240978,679400,18014332,380446,6120474,53550,962651786,23196918
1040660356,679400,11979022,380446,26266844,53550,537393958,23196918
468792686,679400,3148694,380446,19314646,53550,387665476,23196918
441805982,679400,53108984,380446,7518788,53550,1781662202,23196918
1351843450,679400,9370054,380446,42895776,53550,1129478552,23196918
1462284850,679400,20844466,380446,16775664,53550,1855677532,23196918
906942432,679400,30087156,380446,38025378,53550,667749870,23196918
1664837568,679400,36461836,380446,16591950,53550,2023817160,23196918
1990893122,679400,31191088,380446,7426368,53550,1946902440,23196918
386699336,679400,17187116,380446,6529766,53550,1213469528,23196918
1778516114,679400,5671760,380446,354616,53550,1336449304,23196918
1652106104,679400,11074934,380446,2848074,53550,286671404,23196918
1594617176,679400,67414120,380446,33309848,53550,1668983494,23196918
1506345282,679400,11578016,380446,51291948,53550,1845392410,23196918
1174805982,679400,3613234,380446,24545470,53550,1690001462,23196918
1272107202,679400,16627410,380446,4139866,53550,1671722836,23196918
1409308476,679400,21380392,380446,64051596,53550,1526893168,23196918
2077547542,679400,11058406,380446,23204592,53550,1286072872,23196918
1338095530,679400,6091744,380446,7285044,53550,100965748,23196918
1127764842,679400,3771644,380446,41468352,53550,1851355954,23196918
1265043948,679400,412056,380446,5106180,53550,1840899572,23196918
628423078,679400,45132680,380446,2814540,53550,1582887292,23196918
918419804,679400,622342,380446,10645124,53550,864929898,23196918
1599655576,679400,7033540,380446,27637932,53550,1829540614,23196918
998925702,679400,16172424,380446,13444276,53550,1823401866,23196918
2047468888,679400,56774866,380446,6352836,53550,1565285384,23196918
546758864,679400,40470714,380446,1603666,53550,502945352,23196918
1088243436,679400,49739704,380446,5012602,53550,898623576,23196918
1182598560,679400,4774272,380446,13424138,53550,550944288,23196918
604704172,679400,11245740,380446,10763400,53550,323186356,23196918
37839594,679400,66863298,380446,1889470,53550,735077258,8526726
1893906388,679400,104229030,380446,49748704,53550,334627920,8526726
649456192,679400,21259150,380446,2957784,53550,1475358116,8526726
1565052178,679400,5203176,380446,12389726,53550,1961872146,8526726
1659150372,679400,4326088,380446,3829326,53550,1187921530,8526726
2052076692,679400,4283876,380446,16425274,53550,1494894692,8526726
234285642,679400,19396226,380446,6407868,53550,1257939330,8526726
2138489774,679400,11777530,380446,2052498,53550,1637051974,8526726
1142558606,679400,14557022,380446,6262790,53550,2105147968,8526726
740022790,679400,23413008,380446,40137518,53550,1541779554,8526726
748342388,679400,25171156,380446,23043378,53550,1620997750,8526726
492215558,679400,4417628,380446,2997850,53550,357318766,8526726
150112202,679400,2177558,380446,10939962,53550,227856784,8526726
1097638628,679400,50073560,380446,1648892,53550,1312360644,8526726
1412535732,679400,2006068,380446,32641564,53550,1352378482,8526726
1252914192,679400,12022668,380446,17090676,53550,1803357466,8526726
2132462470,679400,7816568,380446,2130030,53550,402094556,8526726
711722944,679400,2587886,380446,42823554,53550,1450547052,8526726
408350426,679400,4284962,380446,24131156,53550,1622107938,8526726
898156016,679400,38412112,380446,3917226,53550,1111136366,8526726
1463704894,679400,7808966,380446,49929498,53550,856155414,8526726
72767098,679400,21055774,380446,11142520,53550,1885088056,8526726
236000410,679400,8652782,380446,16430882,53550,971986686,8526726
525747784,679400,31261108,380446,7660784,7916,1260539582,8526726
154574964,679400,57486378,380446,13521190,7916,434096994,8526726
1720774038,679400,9746570,380446,14595188,7916,1459485752,8526726
1408160200,679400,15585232,380446,3123428,7916,716631708,8526726
1298365690,679400,52141122,380446,6118498,7916,1020531660,8526726
236901628,679400,804760,380446,32779458,7916,616860280,8526726
524404496,679400,16716862,380446,1027016,7916,1463316154,8526726
1888576424,679400,24203888,380446,3534956,7916,1523819816,8526726
1115957776,679400,27729188,380446,6669674,7916,2107216660,8526726
1618206874,679400,28794192,380446,270606,7916,406181442,8526726
432478482,679400,8994382,380446,15300806,7916,1814629370,8526726
439572476,679400,26055838,380446,2134852,7916,795822182,8526726
1167573068,679400,8436812,380446,7952266,7916,1256709274,8526726
1665714452,679400,25351612,380446,6769180,7916,588024574,8526726
474495558,679400,15681752,380446,16082870,7916,412941754,8526726
929138830,679400,19030658,380446,51755684,7916,603594134,8526726
1412546560,679400,10163312,380446,8845510,7916,375938132,8526726
1139760208,679400,39113938,380446,70198666,7916,1945709118,8526726
1499006072,679400,156820392,380446,27106278,7916,1996740778,8526726
496177056,679400,59739916,380446,5916758,7916,1469325680,8526726
1409851740,679400,38885444,380446,3581156,7916,1799971154,8526726
650834132,679400,11720436,380446,26897976,7916,1702429660,8526726
2028742842,679400,14384754,380446,4362746,7916,1364678186,8526726
1399539952,679400,5109346,380446,13905270,7916,230329678,8526726
864497752,679400,811490,380446,5090546,7916,1584118166,8526726
1116487762,679400,23109714,380446,7040284,7916,1001914524,8526726
579691596,679400,7706972,380446,14194028,7916,1129153794,8526726
1378403464,679400,52516380,380446,22895872,7916,312614600,8526726
802914822,679400,36166898,380446,15838436,7916,599792318,8526726
1966997198,679400,8481706,380446,8873640,7916,900239498,8526726
467553578,679400,3518490,380446,16692756,7916,2097778260,8526726
363467102,679400,54929848,380446,2656508,7916,1583330802,8526726
65728646,679400,3087794,380446,84121210,7916,1810714188,8526726
42411956,679400,14587980,380446,20475078,7916,931844734,8526726
1590447240,679400,40946382,380446,11648630,7916,30692404,8526726
1035188294,679400,3459870,380446,4494988,7916,1282488224,8526726
1297494554,679400,23937524,380446,61799084,7916,1980037434,8526726
173922408,679400,19163838,380446,6349796,7916,110714088,3284310
641074832,679400,24869208,380446,15251862,7916,2081014282,3284310
85045470,679400,9444534,380446,7245582,7916,613634694,3284310
1364379826,679400,21515324,380446,2314878,7916,379068086,3284310
305468544,679400,2329828,380446,85713494,7916,1017313062,3284310
25289486,679400,20412632,380446,7186852,7916,300418684,3284310
1556467254,679400,69627302,380446,9358636,7916,1377525400,3284310
472772766,679400,45000914,380446,37941836,7916,1879010800,3284310
1521653890,679400,92459226,380446,6326896,7916,567005592,3284310
1045382494,679400,15571886,380446,3921700,7916,1719310802,3284310
772726678,679400,3900316,380446,16972176,7916,2060710122,3284310
1473226398,679400,4062096,380446,37671864,7916,1088088812,3284310
1073332504,679400,22397784,380446,16646504,7916,1810463368,3284310
529512586,679400,14883370,380446,48813658,7916,1857339368,3284310
1539383562,679400,826176,380446,7554772,7916,693379062,3284310
699482564,679400,11447068,380446,6531154,7916,1981284290,3284310
694243054,679400,42620110,380446,7222520,7916,982678138,3284310
1370980858,679400,12188904,380446,5779884,7916,767478378,3284310
28691160,679400,41559004,380446,54274820,7916,1950881126,3284310
2027048254,679400,57625890,380446,5363610,7916,1779481252,3284310
535697628,679400,7073654,380446,6727224,7916,501576472,3284310
60377496,679400,14363818,380446,4437692,7916,769387120,3284310
165814874,679400,17081904,380446,31943812,7916,1065322286,3284310
784317578,679400,5988060,380446,53462878,7916,691266938,3284310
288269946,679400,16604746,380446,41596852,7916,764844440,3284310
953798102,679400,13246666,380446,17169934,7916,544744762,3284310
1990538576,679400,213200,380446,16162130,7916,941470282,3284310
1036193562,679400,32658696,380446,12890546,7916,862707800,3284310
1387057890,679400,3037176,380446,5796244,7916,231329748,3284310
639908682,679400,8648282,380446,5012774,7916,490967236,3284310
1321523492,679400,3200248,380446,11955276,7916,684271720,3284310
804040068,679400,11111440,380446,12073686,7916,1147527802,3284310
